Date,Unemployment_Rate,CPI,Money_Supply_M2,Industrial_Production,Federal_Funds_Rate,Yield_Spread,VIX,ADS_Index,Mkt_RF,SMB,HML,RiskFree,Mom,Close,High,Low,Open,Volume,SMA_14,EMA_14,RSI_14,MACD,MACD_hist,MACD_signal,OBV,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING,LogReturn,Target,Lag1_Close,Lag1_Return,Lag1_RSI_14,Lag1_Volume,Lag1_OBV,Volatility_10,Rolling_Mean_5,Momentum_5,MACD_Diff,RSI_OBV_Interaction,Bullish_Trend_Signal,DayOfWeek,Month
2024-09-17,,,,,,-1.3,17.61,-0.24645,0.0009,0.0055000000000000005,0.0054,0.0002,-0.0046,535.4114379882812,541.1816145177253,529.6711789519043,536.6892378805607,11690800.0,515.7882668631418,519.2711793040295,62.400787211515386,4.76447036815523,1.3670144420304302,3.3974559261248,906916400.0,507.76492116577657,525.1410827636719,542.5172443615672,6.617711760980274,0.7955300331073502,100.0,0.0,0.0,0.005684385243773175,0.003034544087204514,532.3765869140625,0.01732604232174275,61.067759083744214,9527600.0,895225600.0,0.015694286343355526,0.01230841928673303,31.9569091796875,1.3670144420304302,56592297295.03357,1.0,1.0,9.0
2024-09-18,,,,,,-1.14,18.23,-0.259025,-0.0025,0.0012,0.0028000000000000004,0.0002,0.0001,537.0386352539062,543.2780467125403,532.9955088150618,536.1601212459904,10323500.0,517.3329663957868,521.6401734306797,63.129730477734626,5.764914924308755,1.893967198547164,3.870947725761591,917239900.0,519.0420451908944,530.4536376953125,541.8652301997306,4.30257865852276,0.7885222880173953,100.0,0.0,0.0,0.003034544087204514,0.03856266966672496,535.4114379882812,0.005684385243773175,62.400787211515386,11690800.0,906916400.0,0.015675495603864747,0.010145337541976716,26.562774658203125,1.893967198547164,57905107670.42426,1.0,2.0,9.0
2024-09-19,,,,,,-1.07,16.33,-0.272001,0.0177,0.0048,-0.0019,0.0002,0.0059,558.1527709960938,561.1177710265995,545.5941273946979,549.0682122211362,15647000.0,520.2832358224051,526.508519772735,70.98918909183888,8.167360491335103,3.4371302124588095,4.730230278876293,932886900.0,514.2535445915403,537.2422973632813,560.2310501350223,8.558057652782356,0.9547979144505113,0.0,0.0,0.0,0.03856266966672496,0.004016189525780048,537.0386352539062,0.003034544087204514,63.129730477734626,10323500.0,917239900.0,0.01897937881739739,0.012548269327915945,33.94329833984375,3.4371302124588095,66224884545.39939,1.0,3.0,9.0
2024-09-20,,,,,,-1.02,16.15,-0.285383,-0.0027,-0.0072,-0.0064,0.0002,0.006999999999999999,560.39892578125,563.5436133640413,555.3574937736435,559.0512373496247,22066800.0,523.1738172258649,531.0272405738704,71.68077904543703,10.13572351968628,4.324394592647989,5.811328927038291,954953700.0,520.6045972460533,544.6756713867187,568.7467455273841,8.838681588028903,0.8266005975190079,100.0,0.0,0.0,0.004016189525780048,0.005436438545842903,558.1527709960938,0.03856266966672496,70.98918909183888,15647000.0,932886900.0,0.012809897243900949,0.013724766169045093,37.1668701171875,4.324394592647989,68451825168.32256,1.0,4.0,9.0
2024-09-21,,,,,,,,-0.299177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-22,,,,,,,,-0.313388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-23,,,,,,-0.97,15.89,-0.327717,0.0021,-0.0085,-0.0008,0.0002,-0.0060999999999999995,563.4537963867188,573.0075909949846,561.4571846215243,568.535200139111,12830700.0,526.9629385811942,535.3507813489168,72.63621759100019,11.806074846384263,4.795796735476777,7.010278110907485,967784400.0,526.6842932045024,550.89111328125,575.0979333579976,8.788241266977609,0.7594864394752973,0.0,0.0,0.0,0.005436438545842903,-0.001915255125977875,560.39892578125,0.004016189525780048,71.68077904543703,22066800.0,954953700.0,0.012939531319185321,0.011346845413865122,31.07720947265625,4.795796735476777,70296198259.57556,1.0,0.0,9.0
2024-09-24,,,,,,-0.95,15.39,-0.342169,0.0024,0.0012,-0.0058,0.0002,0.0003,562.3756713867188,566.7881663385376,553.251140972108,565.7199717295323,12993000.0,530.6052398681641,538.9541000206237,71.71661074914819,12.894208223752912,4.707144090276341,8.187064133476571,954791400.0,536.7018574398328,556.2839599609375,575.8660624820423,7.040326139362276,0.6555428335444534,0.0,100.0,0.0,-0.001915255125977875,0.008801324539405457,563.4537963867188,0.005436438545842903,72.63621759100019,12830700.0,967784400.0,0.013137364339920682,0.009826917339914913,26.9642333984375,4.707144090276341,68474403180.43425,0.0,1.0,9.0
2024-09-25,,,,,,-0.9,15.41,-0.356751,-0.0029,-0.0066,-0.006999999999999999,0.0002,0.01,567.34716796875,575.9026560047768,562.764917527023,563.0943755026146,16543400.0,534.3091365269253,542.7398424137073,73.3896360146991,13.99637845218092,4.647451454963479,9.348926997217442,971334800.0,556.1738569661109,562.3456665039063,568.5174760417017,2.1950234190175055,0.9051892264509412,0.0,0.0,0.0,0.008801324539405457,-0.0008272012110618318,562.3756713867188,-0.001915255125977875,71.71661074914819,12993000.0,954791400.0,0.013115552339500377,0.010980273430355101,30.30853271484375,4.647451454963479,71285907420.41054,1.0,2.0,9.0
2024-09-26,,,,,,-0.89,15.37,-0.371468,0.0042,0.0021,0.0043,0.0002,-0.006500000000000001,566.8780517578125,576.4218537698613,561.3973011581114,574.7546390380797,14400800.0,539.1613922119141,545.9582703262546,72.95112448298691,14.66297687127701,4.251239899247654,10.411736972029356,956934000.0,558.7728223420421,564.09072265625,569.4086229704579,1.8854769634098667,0.7620704542087341,0.0,0.0,0.0,-0.0008272012110618318,-0.0008457740456462531,567.34716796875,0.008801324539405457,73.3896360146991,16543400.0,971334800.0,0.01223576116354549,0.003102299254797743,8.72528076171875,4.251239899247654,69809411356.0026,0.0,3.0,9.0
2024-09-27,,,,,,-0.93,16.96,-0.386326,-0.0008,0.0044,0.0055000000000000005,0.0002,-0.0166,566.3988037109375,569.8729495717097,563.5536563544842,569.1341520453253,9398400.0,543.6574118477957,548.6836747775457,72.47469647538549,14.979910524991624,3.6545388423698135,11.32537168262181,947535600.0,561.3059024738742,565.2906982421875,569.2754940105009,1.4098218069762545,0.6390416891075681,0.0,0.0,0.0,-0.0008457740456462531,0.008913934082943734,566.8780517578125,-0.0008272012110618318,72.95112448298691,14400800.0,956934000.0,0.01214990198750469,0.002129906540512483,5.9998779296875,3.6545388423698135,68672355009.62227,0.0,4.0,9.0
2024-09-28,,,,,,,,-0.401331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-29,,,,,,,,-0.416488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-30,,,,,,-0.92,16.73,-0.43063,0.0036,-0.0012,0.0015,0.0002,0.006,571.47021484375,573.706410244188,563.8431433708773,566.7382547675098,12792300.0,548.5156751360212,551.7218801197063,74.3813618699512,15.462066150035184,3.3093555739306986,12.152710576104486,960327900.0,561.1107046155993,566.8939819335938,572.6772592515882,2.0403382298286354,0.8956435649313801,0.0,0.0,0.0,0.008913934082943734,0.00701530363675658,566.3988037109375,-0.0008457740456462531,72.47469647538549,9398400.0,947535600.0,0.011710121023548545,0.002825405647932649,8.01641845703125,3.3093555739306986,71430497043.71031,1.0,0.0,9.0
2024-10-01,4.1,315.564,21335.5,102.2669,4.83,-0.97,19.26,-0.443761,-0.0097,-0.0092,-0.0002,0.00017,-0.0046,575.4933471679688,582.052223949219,569.1341437441329,577.0007987585797,15259300.0,553.1597813197544,554.8914090594747,75.81272395650835,15.984551156773023,3.06547246453483,12.919078692238193,975587200.0,562.5359906477646,569.5175170898438,576.4990435319229,2.451733698290365,0.9279744643024913,0.0,0.0,0.0,0.00701530363675658,-0.006369136213354935,571.47021484375,0.008913934082943734,74.3813618699512,12792300.0,960327900.0,0.011699978228881183,0.004611517400479539,13.11767578125,3.06547246453483,73961923089.1029,1.0,1.0,10.0
2024-10-02,,,,,,-0.9,18.9,-0.454504,0.0,-0.0019,-0.0018,0.00017,0.0046,571.839599609375,575.0241978646806,568.3755073868431,573.8861145161185,6524700.0,556.5619332449777,557.1511677994614,71.88457383172371,15.920278337927357,2.4009597165513306,13.519318621376026,969062500.0,563.6294046917917,570.4160034179688,577.2026021441459,2.379526060107487,0.6048828911834102,0.0,0.0,0.0,-0.006369136213354935,0.017238504037667475,575.4933471679688,0.00701530363675658,75.81272395650835,15259300.0,975587200.0,0.012428883731558392,0.0015774252499274615,4.492431640625,2.4009597165513306,69660644828.80476,0.0,2.0,10.0
2024-10-03,,,,,,-0.83,20.49,-0.462864,-0.0022,-0.0060999999999999995,0.002,0.00017,0.0073,581.78271484375,582.3716811685491,567.7664618304881,569.1840999965109,11581000.0,560.744123186384,560.4353740720333,75.59106837198749,16.48167744911882,2.369887062194234,14.111790386924586,980643500.0,563.2056600332404,573.3969360351563,583.5882120370721,3.554701939073848,0.9114194732346214,0.0,0.0,100.0,0.017238504037667475,0.022347421570667703,571.839599609375,-0.006369136213354935,71.88457383172371,6524700.0,969062500.0,0.006853152798738319,0.005190566299673323,14.9046630859375,2.369887062194234,74127889857.04512,1.0,3.0,10.0
2024-10-04,,,,,,-0.75,19.21,-0.468843,0.0104,0.0038,0.0031,0.00017,0.0002,594.930419921875,595.8388514800449,580.4449915774629,582.7410829589448,14169500.0,565.2122541155134,565.0347135186788,79.44906948905253,17.782514451878683,2.936579251963277,14.845935199915406,994813000.0,561.6279262451042,579.1032592773438,596.5785923095834,6.035308125893436,0.9528428904711638,0.0,0.0,0.0,0.022347421570667703,-0.018904315967187894,581.78271484375,0.017238504037667475,75.59106837198749,11581000.0,980643500.0,0.008946426676310718,0.009829205422936114,28.5316162109375,2.936579251963277,79036967165.61282,1.0,4.0,10.0
2024-10-05,,,,,,,,-0.472445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-06,,,,,,,,-0.47367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-07,,,,,,-0.74,22.64,-0.474798,-0.0097,-0.0015,0.0029,0.00017,0.0,583.789306640625,601.9285063283199,583.0505091511867,597.2064783663409,12014200.0,568.6678161621094,567.5353259349383,69.43409842789173,17.710289227025214,2.2914832216878462,15.418806005337368,982798800.0,565.6906108065824,581.5670776367188,597.4435444668551,5.459891882000143,0.5699849981636993,0.0,0.0,0.0,-0.018904315967187894,0.013773162402828118,594.930419921875,0.022347421570667703,79.44906948905253,14169500.0,994813000.0,0.011925750971302829,0.004265555412909789,12.319091796875,2.2914832216878462,68239748614.01388,0.0,0.0,10.0
2024-10-08,,,,,,-0.71,21.42,-0.475828,0.0087,-0.0028000000000000004,-0.011399999999999999,0.00017,0.0146,591.8855590820312,592.5544069282686,584.9772388569517,588.6909682347708,7857400.0,572.585453578404,570.782023687884,72.17869499247111,18.097730750149367,2.1431397958495992,15.954590954299768,990656200.0,568.5748670761819,584.8455200195312,601.1161729628806,5.564085689775293,0.7163416270696634,0.0,0.0,0.0,0.013773162402828118,-0.00402232865578547,583.789306640625,-0.018904315967187894,69.43409842789173,12014200.0,982798800.0,0.012157233896756702,0.005617127166124096,16.3922119140625,2.1431397958495992,71504271702.20045,1.0,1.0,10.0
2024-10-09,,,,,,-0.69,20.86,-0.476761,0.0069,-0.004699999999999999,0.002,0.00017,0.0009,589.5095825195312,593.383013995398,580.6246363035814,592.9836672926635,9529700.0,574.8252258300781,573.2790315321037,70.18691995895821,18.005503263279138,1.640729847183497,16.36477341609564,981126500.0,578.5379094936478,588.3795166015625,598.2211237094772,3.345326215555257,0.5574126718114942,0.0,0.0,0.0,-0.00402232865578547,-0.011376756874480944,591.8855590820312,0.013773162402828118,72.17869499247111,7857400.0,990656200.0,0.012399035898018707,0.00608648867763799,17.66998291015625,1.640729847183497,68862247125.11282,0.0,2.0,10.0
2024-10-10,,,,,,-0.66,20.93,-0.477597,-0.002,-0.0033,0.0008,0.00017,-0.0013,582.8408813476562,589.2300017888213,581.5331032114448,586.5745352205768,7740400.0,576.42822265625,574.553944840844,64.7833767582672,17.19607817850715,0.6650438099292089,16.53103436857794,973386100.0,579.2957195472892,588.5911499023438,597.8865802573984,3.1585355493696534,0.19069379603491415,0.0,0.0,0.0,-0.011376756874480944,0.010428025530700834,589.5095825195312,-0.00402232865578547,70.18691995895821,9529700.0,981126500.0,0.013258509762285682,0.0003634364952083056,1.05816650390625,0.6650438099292089,63059238447.56035,0.0,3.0,10.0
2024-10-11,,,,,,-0.65,20.46,-0.478337,0.0076,0.0109,0.0076,0.00017,0.011200000000000002,588.9505615234375,590.2084366715601,581.722836757389,583.8392403320302,8587100.0,578.2494201660156,576.4734937318565,67.26957625732364,16.85332841752586,0.2578352391583323,16.595493178367526,981973200.0,580.4210905892973,587.3951782226562,594.3692658560152,2.374581165089306,0.6115115971113876,0.0,0.0,0.0,0.010428025530700834,0.0007962119545994784,582.8408813476562,-0.011376756874480944,64.7833767582672,7740400.0,973386100.0,0.013394843712486912,-0.002020442712785068,-5.9798583984375,0.2578352391583323,66056921060.04811,1.0,4.0,10.0
2024-10-12,,,,,,,,-0.478982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-13,,,,,,,,-0.47953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-14,,,,,,,19.7,-0.479688,0.0070999999999999995,-0.0003,-0.0032,0.00017,0.005,589.419677734375,599.0832703101336,588.9604960748801,593.21322748736,8252000.0,580.181134905134,578.199651598859,67.45953473004705,16.430153933099405,-0.1322713962144988,16.562425329313903,990225200.0,582.4844688227355,588.5212524414062,594.5580360600769,2.051509131956705,0.5744125804170058,0.0,0.0,0.0,0.0007962119545994784,-0.007053567582095167,588.9505615234375,0.010428025530700834,67.26957625732364,8587100.0,981973200.0,0.013303182158879689,0.001919662871572406,5.63037109375,-0.1322713962144988,66800131269.96779,1.0,0.0,10.0
2024-10-15,,,,,,-0.7,20.64,-0.479455,-0.0072,0.0079,0.0046,0.00017,0.0021,585.2767944335938,589.609407732317,579.1571746540536,589.1601579101996,9564200.0,581.4618225097656,579.1432706434903,63.930760644148634,15.580882333750196,-0.7852343964509672,16.366116730201163,980661000.0,581.8309808981708,587.1994995117187,592.5680181252667,1.8285160726506455,0.32092778133684313,0.0,100.0,0.0,-0.007053567582095167,-0.016302271347669525,589.419677734375,0.0007962119545994784,67.45953473004705,8252000.0,990225200.0,0.013583224769537161,-0.002245683125412251,-6.6087646484375,-0.7852343964509672,62694403664.051445,0.0,1.0,10.0
2024-10-16,,,,,,-0.7,19.58,-0.478831,0.0053,0.0092,0.0052,0.00017,0.0024,575.8128051757812,581.0938820809059,573.0575322321221,580.4150414195622,11268400.0,582.1000191824777,578.699208581129,56.641678409827215,13.982976583394702,-1.9065121174451694,15.889488700839872,969392600.0,574.5474764865157,584.4601440429688,594.3728115994218,3.3920764854495364,0.0638238235096366,0.0,0.0,0.0,-0.016302271347669525,0.00024281253555535459,585.2767944335938,-0.007053567582095167,63.930760644148634,9564200.0,980661000.0,0.014565394311865838,-0.004701671663789062,-13.69677734375,-1.9065121174451694,54908023902.06627,0.0,2.0,10.0
2024-10-17,,,,,,-0.65,19.11,-0.477817,-0.0005,-0.0012,0.0019,0.00017,-0.002,575.95263671875,583.97899451397,574.225586946511,582.3418190860033,8701200.0,582.7824358258929,578.3329989994785,56.72019543986985,12.582860616220273,-2.6453024676956787,15.228163083915952,978093800.0,570.9798570911144,583.0824951171875,595.1851331432606,4.151260971619717,0.20544197128438518,0.0,0.0,0.0,0.00024281253555535459,-0.0007977613914452763,575.8128051757812,-0.016302271347669525,56.641678409827215,11268400.0,969392600.0,0.013362052027217906,-0.002377757781781803,-6.88824462890625,-2.6453024676956787,55477671494.52497,0.0,3.0,10.0
2024-10-18,,,,,,-0.65,18.03,-0.476411,0.0036,-0.0018,-0.0074,0.00017,0.0004,575.4933471679688,582.9806410828543,574.2754432717226,580.1155081526317,7694300.0,583.06980242048,577.9543787552772,56.359182982156376,11.305870756221111,-3.1378338621558726,14.443704618376984,970399500.0,568.7279840874007,580.3910522460938,592.0541204047868,4.019037893005877,0.29003359101204795,0.0,0.0,0.0,-0.0007977613914452763,-0.0022750715244709073,575.95263671875,0.00024281253555535459,56.72019543986985,8701200.0,978093800.0,0.010582676082615443,-0.004622915166211024,-13.45721435546875,-3.1378338621558726,54690922986.29306,0.0,4.0,10.0
2024-10-19,,,,,,,,-0.474613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-20,,,,,,,,-0.472423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-21,,,,,,-0.54,18.37,-0.469761,-0.0028000000000000004,-0.0104,-0.0118,0.00017,0.0049,574.185546875,576.2620400351755,568.1458088687186,575.05412899297,8171900.0,582.9763881138393,577.4518678379069,55.280251101790626,10.072212343891238,-3.497193819588597,13.569406163479835,962227600.0,569.313763139255,577.3442260742188,585.3746890091826,2.781863080044542,0.30333143775147525,100.0,0.0,0.0,-0.0022750715244709073,0.011839549965306244,575.4933471679688,-0.0007977613914452763,56.359182982156376,7694300.0,970399500.0,0.009058825843077904,-0.005237171862025101,-15.234130859375,-3.497193819588597,53192183345.07335,0.0,0.0,10.0
2024-10-22,,,,,,-0.52,18.2,-0.466625,-0.0011,-0.0032,0.0058,0.00017,0.0006,581.0240478515625,582.5414923732056,571.1507875159534,573.3170943372664,8544500.0,583.6324201311384,577.9281585063943,59.63206249037694,9.536409251519444,-3.226397529568313,12.762806781087757,970772100.0,571.7940005539506,576.4936767578125,581.1933529616745,1.630434606080266,0.9819875771470343,0.0,0.0,100.0,0.011839549965306244,-0.03198334786482009,574.185546875,-0.0022750715244709073,55.280251101790626,8171900.0,962227600.0,0.008706620784411175,-0.0014585483525448196,-4.25274658203125,-3.226397529568313,57889142531.11445,1.0,1.0,10.0
2024-10-23,,,,,,-0.49,19.24,-0.463015,-0.0097,-0.0037,0.010700000000000001,0.00017,-0.0033,562.7349853515625,584.008879002397,561.5469990407663,578.9873717015129,14248400.0,582.2718680245536,575.90240208575,46.577505277316064,7.548986922720815,-4.171055886693555,11.72004280941437,956523700.0,561.8036496792213,573.8781127929688,585.9525759067162,4.208023566183097,0.03856633887434882,0.0,0.0,0.0,-0.03198334786482009,0.007229669265609043,581.0240478515625,0.011839549965306244,59.63206249037694,8544500.0,970772100.0,0.012941091638429783,-0.004594763655974933,-13.07781982421875,-4.171055886693555,44552487684.627884,0.0,2.0,10.0
2024-10-24,,,,,,-0.49,19.08,-0.45893,0.003,0.0014000000000000002,-0.0027,0.00017,0.0001,566.818115234375,567.9162272782188,560.568710969321,566.1691920700792,7184700.0,580.2638462611607,574.6911638389,49.24876061010341,6.231581078299769,-4.39076938489168,10.622350463191449,963708400.0,559.0560449706719,572.0512084960938,585.0463720215156,4.543356724858866,0.2986522735369398,100.0,0.0,0.0,0.007229669265609043,0.009587832390665761,562.7349853515625,-0.03198334786482009,46.577505277316064,14248400.0,956523700.0,0.013201168818748289,-0.0031973923099641957,-9.134521484375,-4.39076938489168,47461444289.545784,0.0,3.0,10.0
2024-10-25,,,,,,-0.48,20.33,-0.454367,-0.0008,-0.0001,-0.0083,0.00017,-0.0009,572.27880859375,580.3051654129531,570.7513714491723,572.9576492363118,11337900.0,579.441667829241,574.36951647288,52.65814366840237,5.564021199477793,-4.046663410970925,9.610684610448718,975046300.0,558.8471009871278,571.40830078125,583.9695005753722,4.396575890461547,0.534650663422588,100.0,0.0,0.0,0.009587832390665761,0.008528709315157064,566.818115234375,0.007229669265609043,49.24876061010341,7184700.0,963708400.0,0.013110071369410671,-0.001120273553541988,-3.21453857421875,-4.046663410970925,51344128148.744156,0.0,4.0,10.0
2024-10-26,,,,,,,,-0.449325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-27,,,,,,,,-0.443801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28,,,,,,-0.42,19.8,-0.437211,0.0038,0.0115,0.0060999999999999995,0.00017,0.0033,577.1804809570312,582.7610374446309,573.147347275715,581.0140022146043,10925100.0,578.3913051060268,574.7443117374336,55.54503596633894,5.368613150184274,-3.393657168211556,8.76227031839583,985971400.0,558.7094466474924,572.0072875976563,585.3051285478201,4.649535500155166,0.6945125294685991,0.0,0.0,0.0,0.008528709315157064,0.025815982668363366,572.27880859375,0.009587832390665761,52.65814366840237,11337900.0,975046300.0,0.013570395519408923,0.0010404826143836064,2.99493408203125,-3.393657168211556,54765816874.78156,1.0,0.0,10.0
